id,target,name,rel,x,y
53XhwfbYqKCa1cC15pYq2q,0MlOPi3zIDMVrfA9R04Fe3,0MlOPi3zIDMVrfA9R04Fe3,53XhwfbYqKCa1cC15pYq2q-->0MlOPi3zIDMVrfA9R04Fe3,72.41854095458984,-329.1338195800781
53XhwfbYqKCa1cC15pYq2q,3NPpFNZtSTHheNBaWC82rB,3NPpFNZtSTHheNBaWC82rB,53XhwfbYqKCa1cC15pYq2q-->3NPpFNZtSTHheNBaWC82rB,47.08989334106445,-253.77146911621094
53XhwfbYqKCa1cC15pYq2q,5nCi3BB41mBaMH9gfr6Su0,5nCi3BB41mBaMH9gfr6Su0,53XhwfbYqKCa1cC15pYq2q-->5nCi3BB41mBaMH9gfr6Su0,12.589581489562988,-293.8309631347656
53XhwfbYqKCa1cC15pYq2q,3AQRLZ9PuTAozP28Skbq8V,3AQRLZ9PuTAozP28Skbq8V,53XhwfbYqKCa1cC15pYq2q-->3AQRLZ9PuTAozP28Skbq8V,-180.92868041992188,-333.89813232421875
53XhwfbYqKCa1cC15pYq2q,3JhNCzhSMTxs9WLGJJxWOY,3JhNCzhSMTxs9WLGJJxWOY,53XhwfbYqKCa1cC15pYq2q-->3JhNCzhSMTxs9WLGJJxWOY,-148.0536651611328,-293.5086975097656
53XhwfbYqKCa1cC15pYq2q,6s22t5Y3prQHyaHWUN1R1C,6s22t5Y3prQHyaHWUN1R1C,53XhwfbYqKCa1cC15pYq2q-->6s22t5Y3prQHyaHWUN1R1C,126.10176849365234,-287.54095458984375
53XhwfbYqKCa1cC15pYq2q,7EQ0qTo7fWT7DPxmxtSYEc,7EQ0qTo7fWT7DPxmxtSYEc,53XhwfbYqKCa1cC15pYq2q-->7EQ0qTo7fWT7DPxmxtSYEc,0.05244576185941696,-260.9079895019531
53XhwfbYqKCa1cC15pYq2q,0RpddSzUHfncUWNJXKOsjy,0RpddSzUHfncUWNJXKOsjy,53XhwfbYqKCa1cC15pYq2q-->0RpddSzUHfncUWNJXKOsjy,24.038976669311523,-309.0826110839844
53XhwfbYqKCa1cC15pYq2q,3YQKmKGau1PzlVlkL1iodx,3YQKmKGau1PzlVlkL1iodx,53XhwfbYqKCa1cC15pYq2q-->3YQKmKGau1PzlVlkL1iodx,37.17030334472656,-269.2408752441406
53XhwfbYqKCa1cC15pYq2q,4dwdTW1Lfiq0cM8nBAqIIz,4dwdTW1Lfiq0cM8nBAqIIz,53XhwfbYqKCa1cC15pYq2q-->4dwdTW1Lfiq0cM8nBAqIIz,-17.30967140197754,-158.20790100097656
53XhwfbYqKCa1cC15pYq2q,5Pwc4xIPtQLFEnJriah9YJ,5Pwc4xIPtQLFEnJriah9YJ,53XhwfbYqKCa1cC15pYq2q-->5Pwc4xIPtQLFEnJriah9YJ,-125.70340728759766,-334.6042175292969
53XhwfbYqKCa1cC15pYq2q,4njdEjTnLfcGImKZu1iSrz,4njdEjTnLfcGImKZu1iSrz,53XhwfbYqKCa1cC15pYq2q-->4njdEjTnLfcGImKZu1iSrz,27.768842697143555,-239.66954040527344
53XhwfbYqKCa1cC15pYq2q,6DIS6PRrLS3wbnZsf7vYic,6DIS6PRrLS3wbnZsf7vYic,53XhwfbYqKCa1cC15pYq2q-->6DIS6PRrLS3wbnZsf7vYic,61.970680236816406,-288.44390869140625
53XhwfbYqKCa1cC15pYq2q,4AcHt3JxKy59IX7JNNlZn4,4AcHt3JxKy59IX7JNNlZn4,53XhwfbYqKCa1cC15pYq2q-->4AcHt3JxKy59IX7JNNlZn4,55.057228088378906,-270.3542785644531
53XhwfbYqKCa1cC15pYq2q,4qWnlmXWuGv2TtuxtIWlJX,4qWnlmXWuGv2TtuxtIWlJX,53XhwfbYqKCa1cC15pYq2q-->4qWnlmXWuGv2TtuxtIWlJX,56.338470458984375,-307.01776123046875
4rs1K6gDzLY5VnCMSC80o7,6FIrstf3kHEg3zBOyLpvxD,6FIrstf3kHEg3zBOyLpvxD,4rs1K6gDzLY5VnCMSC80o7-->6FIrstf3kHEg3zBOyLpvxD,40.16352081298828,-151.80743408203125
4rs1K6gDzLY5VnCMSC80o7,7LLcRttKjV6PeJOlCNCYon,7LLcRttKjV6PeJOlCNCYon,4rs1K6gDzLY5VnCMSC80o7-->7LLcRttKjV6PeJOlCNCYon,39.66329574584961,-97.09208679199219
4rs1K6gDzLY5VnCMSC80o7,3VAxb3UskTNiHAKh4UeOEv,3VAxb3UskTNiHAKh4UeOEv,4rs1K6gDzLY5VnCMSC80o7-->3VAxb3UskTNiHAKh4UeOEv,119.77779388427734,-143.83155822753906
4rs1K6gDzLY5VnCMSC80o7,42vg2T0Xg9yPaAgogJzoQH,42vg2T0Xg9yPaAgogJzoQH,4rs1K6gDzLY5VnCMSC80o7-->42vg2T0Xg9yPaAgogJzoQH,109.63166809082031,-274.0257263183594
4rs1K6gDzLY5VnCMSC80o7,75dQReiBOHN37fQgWQrIAJ,75dQReiBOHN37fQgWQrIAJ,4rs1K6gDzLY5VnCMSC80o7-->75dQReiBOHN37fQgWQrIAJ,-68.88246154785156,-56.28404235839844
4rs1K6gDzLY5VnCMSC80o7,5VsOThWOagH8C8gCvIy13k,5VsOThWOagH8C8gCvIy13k,4rs1K6gDzLY5VnCMSC80o7-->5VsOThWOagH8C8gCvIy13k,38.7248420715332,-174.98663330078125
4rs1K6gDzLY5VnCMSC80o7,5vvvgOwPjA4R5t07ZXLLwZ,5vvvgOwPjA4R5t07ZXLLwZ,4rs1K6gDzLY5VnCMSC80o7-->5vvvgOwPjA4R5t07ZXLLwZ,35.93986892700195,-114.34693145751953
4rs1K6gDzLY5VnCMSC80o7,7sgWBYtJpblXpJl2lU5WVs,7sgWBYtJpblXpJl2lU5WVs,4rs1K6gDzLY5VnCMSC80o7-->7sgWBYtJpblXpJl2lU5WVs,62.65971374511719,-136.71803283691406
4rs1K6gDzLY5VnCMSC80o7,57MtJQ6Sc4tIxrXIhrqVJL,57MtJQ6Sc4tIxrXIhrqVJL,4rs1K6gDzLY5VnCMSC80o7-->57MtJQ6Sc4tIxrXIhrqVJL,-4.477230548858643,-101.54268646240234
4rs1K6gDzLY5VnCMSC80o7,3ViZST9PgFoieuOHY2GZMp,3ViZST9PgFoieuOHY2GZMp,4rs1K6gDzLY5VnCMSC80o7-->3ViZST9PgFoieuOHY2GZMp,116.6302490234375,-246.49295043945312
4rs1K6gDzLY5VnCMSC80o7,5WId4o5jdGVhptNU0uqKxu,5WId4o5jdGVhptNU0uqKxu,4rs1K6gDzLY5VnCMSC80o7-->5WId4o5jdGVhptNU0uqKxu,86.87836456298828,-223.8584747314453
5cIc3SBFuBLVxJz58W2tU9,1mSJCvDX0W7Dn7S9C6vmvI,1mSJCvDX0W7Dn7S9C6vmvI,5cIc3SBFuBLVxJz58W2tU9-->1mSJCvDX0W7Dn7S9C6vmvI,141.36012268066406,9.202493667602539
5cIc3SBFuBLVxJz58W2tU9,5r5Va4lVQ1zjEfbJSrmCsS,5r5Va4lVQ1zjEfbJSrmCsS,5cIc3SBFuBLVxJz58W2tU9-->5r5Va4lVQ1zjEfbJSrmCsS,142.2358856201172,-33.33489227294922
5cIc3SBFuBLVxJz58W2tU9,2MuFzH1J5I6gGFYo2qhZmX,2MuFzH1J5I6gGFYo2qhZmX,5cIc3SBFuBLVxJz58W2tU9-->2MuFzH1J5I6gGFYo2qhZmX,144.85287475585938,-52.23165512084961
54QMjE4toDfiCryzYWCpXX,2JYMUWD8r1jFFjD1V3WcCX,2JYMUWD8r1jFFjD1V3WcCX,54QMjE4toDfiCryzYWCpXX-->2JYMUWD8r1jFFjD1V3WcCX,-248.3471221923828,28.658172607421875
54QMjE4toDfiCryzYWCpXX,066X20Nz7iquqkkCW6Jxy6,066X20Nz7iquqkkCW6Jxy6,54QMjE4toDfiCryzYWCpXX-->066X20Nz7iquqkkCW6Jxy6,-232.29379272460938,-8.12911319732666
54QMjE4toDfiCryzYWCpXX,2ARO60gI5do88ho6azmzab,2ARO60gI5do88ho6azmzab,54QMjE4toDfiCryzYWCpXX-->2ARO60gI5do88ho6azmzab,-179.46104431152344,65.47953033447266
7y8lzaGqtadGmtAtg2SGv4,5TfnQ0Ai1cEbKY5katFK14,5TfnQ0Ai1cEbKY5katFK14,7y8lzaGqtadGmtAtg2SGv4-->5TfnQ0Ai1cEbKY5katFK14,-223.4616241455078,43.495994567871094
7y8lzaGqtadGmtAtg2SGv4,2wvUfjKGoXvcnDHq7GgMOa,2wvUfjKGoXvcnDHq7GgMOa,7y8lzaGqtadGmtAtg2SGv4-->2wvUfjKGoXvcnDHq7GgMOa,-293.0038757324219,55.472164154052734
7ybnRZKtRbWQzJfKyYSyh6,099toTcKJoywTosZr2hHjy,099toTcKJoywTosZr2hHjy,7ybnRZKtRbWQzJfKyYSyh6-->099toTcKJoywTosZr2hHjy,67.87981414794922,-17.29551124572754
7ybnRZKtRbWQzJfKyYSyh6,3DFoVPonoAAt4EZ1FEI8ue,3DFoVPonoAAt4EZ1FEI8ue,7ybnRZKtRbWQzJfKyYSyh6-->3DFoVPonoAAt4EZ1FEI8ue,185.8701629638672,-198.38082885742188
7ybnRZKtRbWQzJfKyYSyh6,1UfzhwcOR4yfX7yHTPfC9m,1UfzhwcOR4yfX7yHTPfC9m,7ybnRZKtRbWQzJfKyYSyh6-->1UfzhwcOR4yfX7yHTPfC9m,131.5554656982422,-209.77005004882812
7ybnRZKtRbWQzJfKyYSyh6,1FlpoZvmdqEMfKIzgMmSJX,1FlpoZvmdqEMfKIzgMmSJX,7ybnRZKtRbWQzJfKyYSyh6-->1FlpoZvmdqEMfKIzgMmSJX,86.47409057617188,-8.081582069396973
7ybnRZKtRbWQzJfKyYSyh6,7EGwUS3c5dXduO4sMyLWC5,7EGwUS3c5dXduO4sMyLWC5,7ybnRZKtRbWQzJfKyYSyh6-->7EGwUS3c5dXduO4sMyLWC5,49.568424224853516,-11.59399700164795
7ybnRZKtRbWQzJfKyYSyh6,3VAxb3UskTNiHAKh4UeOEv,3VAxb3UskTNiHAKh4UeOEv,7ybnRZKtRbWQzJfKyYSyh6-->3VAxb3UskTNiHAKh4UeOEv,119.77779388427734,-143.83155822753906
7ybnRZKtRbWQzJfKyYSyh6,7LrFQFaZaxfa9deqkjvc89,7LrFQFaZaxfa9deqkjvc89,7ybnRZKtRbWQzJfKyYSyh6-->7LrFQFaZaxfa9deqkjvc89,127.22914123535156,-49.7392463684082
7ybnRZKtRbWQzJfKyYSyh6,2oqwwcM17wrP9hBD25zKSR,2oqwwcM17wrP9hBD25zKSR,7ybnRZKtRbWQzJfKyYSyh6-->2oqwwcM17wrP9hBD25zKSR,192.46469116210938,-107.68016052246094
7ybnRZKtRbWQzJfKyYSyh6,6VDdCwrBM4qQaGxoAyxyJC,6VDdCwrBM4qQaGxoAyxyJC,7ybnRZKtRbWQzJfKyYSyh6-->6VDdCwrBM4qQaGxoAyxyJC,-113.12671661376953,-127.96149444580078
7ybnRZKtRbWQzJfKyYSyh6,5ApQnMT6oR8eLguf24xb9S,5ApQnMT6oR8eLguf24xb9S,7ybnRZKtRbWQzJfKyYSyh6-->5ApQnMT6oR8eLguf24xb9S,210.74441528320312,-186.20492553710938
74XFHRwlV6OrjEM0A2NCMF,20JZFwl6HVl6yg8a4H3ZqK,20JZFwl6HVl6yg8a4H3ZqK,74XFHRwlV6OrjEM0A2NCMF-->20JZFwl6HVl6yg8a4H3ZqK,-140.88392639160156,-416.7735290527344
74XFHRwlV6OrjEM0A2NCMF,3vAaWhdBR38Q02ohXqaNHT,3vAaWhdBR38Q02ohXqaNHT,74XFHRwlV6OrjEM0A2NCMF-->3vAaWhdBR38Q02ohXqaNHT,-127.02469635009766,-402.8302307128906
74XFHRwlV6OrjEM0A2NCMF,7FBcuc1gsnv6Y1nwFtNRCb,7FBcuc1gsnv6Y1nwFtNRCb,74XFHRwlV6OrjEM0A2NCMF-->7FBcuc1gsnv6Y1nwFtNRCb,-162.61241149902344,-433.9017639160156
74XFHRwlV6OrjEM0A2NCMF,4UXqAaa6dQYAk18Lv7PEgX,4UXqAaa6dQYAk18Lv7PEgX,74XFHRwlV6OrjEM0A2NCMF-->4UXqAaa6dQYAk18Lv7PEgX,-160.47853088378906,-415.6744689941406
74XFHRwlV6OrjEM0A2NCMF,6Rx1JKzBrSzoKQtmbVmBnM,6Rx1JKzBrSzoKQtmbVmBnM,74XFHRwlV6OrjEM0A2NCMF-->6Rx1JKzBrSzoKQtmbVmBnM,-68.30677032470703,-147.29701232910156
2HOMW1liAxI3URnEq95SMS,5ApQnMT6oR8eLguf24xb9S,5ApQnMT6oR8eLguf24xb9S,2HOMW1liAxI3URnEq95SMS-->5ApQnMT6oR8eLguf24xb9S,210.74441528320312,-186.20492553710938
2HOMW1liAxI3URnEq95SMS,0yb46jwm7gqbZXVXZQ8Z1e,0yb46jwm7gqbZXVXZQ8Z1e,2HOMW1liAxI3URnEq95SMS-->0yb46jwm7gqbZXVXZQ8Z1e,141.85723876953125,-90.83560180664062
2HOMW1liAxI3URnEq95SMS,5tFRohaO5yEsuJxmMnlCO9,5tFRohaO5yEsuJxmMnlCO9,2HOMW1liAxI3URnEq95SMS-->5tFRohaO5yEsuJxmMnlCO9,130.71543884277344,-166.5718536376953
1gR0gsQYfi6joyO1dlp76N,0iui2Be5CP8EWxvHYsVspL,0iui2Be5CP8EWxvHYsVspL,1gR0gsQYfi6joyO1dlp76N-->0iui2Be5CP8EWxvHYsVspL,-188.91236877441406,-124.15904235839844
3pTE9iaJTkWns3mxpNQlJV,7cfhZmKaLWzNLwHDxzugUH,7cfhZmKaLWzNLwHDxzugUH,3pTE9iaJTkWns3mxpNQlJV-->7cfhZmKaLWzNLwHDxzugUH,-158.83497619628906,12.311050415039062
3pTE9iaJTkWns3mxpNQlJV,0aeLcja6hKzb7Uz2ou7ulP,0aeLcja6hKzb7Uz2ou7ulP,3pTE9iaJTkWns3mxpNQlJV-->0aeLcja6hKzb7Uz2ou7ulP,-93.6298599243164,-48.277374267578125
3pTE9iaJTkWns3mxpNQlJV,6FQqZYVfTNQ1pCqfkwVFEa,6FQqZYVfTNQ1pCqfkwVFEa,3pTE9iaJTkWns3mxpNQlJV-->6FQqZYVfTNQ1pCqfkwVFEa,-187.6678009033203,19.06727409362793
3pTE9iaJTkWns3mxpNQlJV,0Ak6DLKHtpR6TEEnmcorKA,0Ak6DLKHtpR6TEEnmcorKA,3pTE9iaJTkWns3mxpNQlJV-->0Ak6DLKHtpR6TEEnmcorKA,-237.80795288085938,12.58811092376709
3pTE9iaJTkWns3mxpNQlJV,1HOeqtP7tHkKNJNLzQ2tnr,1HOeqtP7tHkKNJNLzQ2tnr,3pTE9iaJTkWns3mxpNQlJV-->1HOeqtP7tHkKNJNLzQ2tnr,-173.38330078125,29.825305938720703
3pTE9iaJTkWns3mxpNQlJV,0Ya43ZKWHTKkAbkoJJkwIB,0Ya43ZKWHTKkAbkoJJkwIB,3pTE9iaJTkWns3mxpNQlJV-->0Ya43ZKWHTKkAbkoJJkwIB,-220.7577362060547,-25.83147621154785
3pTE9iaJTkWns3mxpNQlJV,75dQReiBOHN37fQgWQrIAJ,75dQReiBOHN37fQgWQrIAJ,3pTE9iaJTkWns3mxpNQlJV-->75dQReiBOHN37fQgWQrIAJ,-68.88246154785156,-56.28404235839844
3pTE9iaJTkWns3mxpNQlJV,536BYVgOnRky0xjsPT96zl,536BYVgOnRky0xjsPT96zl,3pTE9iaJTkWns3mxpNQlJV-->536BYVgOnRky0xjsPT96zl,-167.3450927734375,-76.99915313720703
3pTE9iaJTkWns3mxpNQlJV,5ERkupmHea6uS0nwKr2zcz,5ERkupmHea6uS0nwKr2zcz,3pTE9iaJTkWns3mxpNQlJV-->5ERkupmHea6uS0nwKr2zcz,-178.74493408203125,-4.188683032989502
1Hsdzj7Dlq2I7tHP7501T4,6KImCVD70vtIoJWnq6nGn3,6KImCVD70vtIoJWnq6nGn3,1Hsdzj7Dlq2I7tHP7501T4-->6KImCVD70vtIoJWnq6nGn3,167.9203338623047,68.13746643066406
1Hsdzj7Dlq2I7tHP7501T4,5bmqhxWk9SEFDGIzWpSjVJ,5bmqhxWk9SEFDGIzWpSjVJ,1Hsdzj7Dlq2I7tHP7501T4-->5bmqhxWk9SEFDGIzWpSjVJ,263.81744384765625,-23.405580520629883
2OK16hAFRHoJiFZKeZe8A8,4wYk01oPJNfaEssVFL46oQ,4wYk01oPJNfaEssVFL46oQ,2OK16hAFRHoJiFZKeZe8A8-->4wYk01oPJNfaEssVFL46oQ,219.6435546875,-162.02711486816406
2OK16hAFRHoJiFZKeZe8A8,7FhRUp59cBzPaxobsRY1Nc,7FhRUp59cBzPaxobsRY1Nc,2OK16hAFRHoJiFZKeZe8A8-->7FhRUp59cBzPaxobsRY1Nc,210.37869262695312,-117.42428588867188
2OK16hAFRHoJiFZKeZe8A8,1jNnM5dm7dzt16IocWCvJc,1jNnM5dm7dzt16IocWCvJc,2OK16hAFRHoJiFZKeZe8A8-->1jNnM5dm7dzt16IocWCvJc,260.0865478515625,-286.5348815917969
2OK16hAFRHoJiFZKeZe8A8,4iiQabGKtS2RtTKpVkrVTw,4iiQabGKtS2RtTKpVkrVTw,2OK16hAFRHoJiFZKeZe8A8-->4iiQabGKtS2RtTKpVkrVTw,223.11033630371094,-296.6711120605469
2OK16hAFRHoJiFZKeZe8A8,0ZxZlO7oWCSYMXhehpyMvE,0ZxZlO7oWCSYMXhehpyMvE,2OK16hAFRHoJiFZKeZe8A8-->0ZxZlO7oWCSYMXhehpyMvE,264.43621826171875,-190.1804962158203
2OK16hAFRHoJiFZKeZe8A8,6R664N4cEza3eORSqKSgO4,6R664N4cEza3eORSqKSgO4,2OK16hAFRHoJiFZKeZe8A8-->6R664N4cEza3eORSqKSgO4,266.09307861328125,-268.0501403808594
2OK16hAFRHoJiFZKeZe8A8,0YhUSm86okLWldQVwJkLlP,0YhUSm86okLWldQVwJkLlP,2OK16hAFRHoJiFZKeZe8A8-->0YhUSm86okLWldQVwJkLlP,216.2456512451172,-252.96636962890625
2OK16hAFRHoJiFZKeZe8A8,1anAI9P9iSzc9qzLv6AtHZ,1anAI9P9iSzc9qzLv6AtHZ,2OK16hAFRHoJiFZKeZe8A8-->1anAI9P9iSzc9qzLv6AtHZ,250.19224548339844,-74.02456665039062
2OK16hAFRHoJiFZKeZe8A8,4Cjsh7anKDaMnQ3YHB1Xwq,4Cjsh7anKDaMnQ3YHB1Xwq,2OK16hAFRHoJiFZKeZe8A8-->4Cjsh7anKDaMnQ3YHB1Xwq,235.2873992919922,-346.14813232421875
2OK16hAFRHoJiFZKeZe8A8,5ApQnMT6oR8eLguf24xb9S,5ApQnMT6oR8eLguf24xb9S,2OK16hAFRHoJiFZKeZe8A8-->5ApQnMT6oR8eLguf24xb9S,210.74441528320312,-186.20492553710938
2OK16hAFRHoJiFZKeZe8A8,67Dg546QfThu4PuanvFD8y,67Dg546QfThu4PuanvFD8y,2OK16hAFRHoJiFZKeZe8A8-->67Dg546QfThu4PuanvFD8y,226.6190185546875,-274.5156555175781
2OK16hAFRHoJiFZKeZe8A8,7xSEWLsywYbocdtt3xsQsU,7xSEWLsywYbocdtt3xsQsU,2OK16hAFRHoJiFZKeZe8A8-->7xSEWLsywYbocdtt3xsQsU,241.12026977539062,-309.52349853515625
3wWtfT7S2uVJJ3hGZlOLkZ,7eaa5bidliPI0djFYv166f,7eaa5bidliPI0djFYv166f,3wWtfT7S2uVJJ3hGZlOLkZ-->7eaa5bidliPI0djFYv166f,203.2102813720703,-301.92303466796875
3wWtfT7S2uVJJ3hGZlOLkZ,6R664N4cEza3eORSqKSgO4,6R664N4cEza3eORSqKSgO4,3wWtfT7S2uVJJ3hGZlOLkZ-->6R664N4cEza3eORSqKSgO4,266.09307861328125,-268.0501403808594
3wWtfT7S2uVJJ3hGZlOLkZ,5DK8eK7fjvRsziXzyr3sFA,5DK8eK7fjvRsziXzyr3sFA,3wWtfT7S2uVJJ3hGZlOLkZ-->5DK8eK7fjvRsziXzyr3sFA,208.27615356445312,-218.42303466796875
3wWtfT7S2uVJJ3hGZlOLkZ,716ZwtZBmwROBXcFmCzfdM,716ZwtZBmwROBXcFmCzfdM,3wWtfT7S2uVJJ3hGZlOLkZ-->716ZwtZBmwROBXcFmCzfdM,207.9763946533203,-319.7159423828125
3wWtfT7S2uVJJ3hGZlOLkZ,2NQEwAVHBNcI0tGMLlWwF1,2NQEwAVHBNcI0tGMLlWwF1,3wWtfT7S2uVJJ3hGZlOLkZ-->2NQEwAVHBNcI0tGMLlWwF1,-162.16554260253906,-373.3310241699219
3wWtfT7S2uVJJ3hGZlOLkZ,6AGUQK1EWK6nvN4pLIDQDQ,6AGUQK1EWK6nvN4pLIDQDQ,3wWtfT7S2uVJJ3hGZlOLkZ-->6AGUQK1EWK6nvN4pLIDQDQ,122.90340423583984,-315.9391784667969
1dWEYMPtNmvSVaDNLgB6NV,4wYk01oPJNfaEssVFL46oQ,4wYk01oPJNfaEssVFL46oQ,1dWEYMPtNmvSVaDNLgB6NV-->4wYk01oPJNfaEssVFL46oQ,219.6435546875,-162.02711486816406
1dWEYMPtNmvSVaDNLgB6NV,3DFoVPonoAAt4EZ1FEI8ue,3DFoVPonoAAt4EZ1FEI8ue,1dWEYMPtNmvSVaDNLgB6NV-->3DFoVPonoAAt4EZ1FEI8ue,185.8701629638672,-198.38082885742188
1dWEYMPtNmvSVaDNLgB6NV,1jNnM5dm7dzt16IocWCvJc,1jNnM5dm7dzt16IocWCvJc,1dWEYMPtNmvSVaDNLgB6NV-->1jNnM5dm7dzt16IocWCvJc,260.0865478515625,-286.5348815917969
1dWEYMPtNmvSVaDNLgB6NV,4iiQabGKtS2RtTKpVkrVTw,4iiQabGKtS2RtTKpVkrVTw,1dWEYMPtNmvSVaDNLgB6NV-->4iiQabGKtS2RtTKpVkrVTw,223.11033630371094,-296.6711120605469
1dWEYMPtNmvSVaDNLgB6NV,1UfzhwcOR4yfX7yHTPfC9m,1UfzhwcOR4yfX7yHTPfC9m,1dWEYMPtNmvSVaDNLgB6NV-->1UfzhwcOR4yfX7yHTPfC9m,131.5554656982422,-209.77005004882812
1dWEYMPtNmvSVaDNLgB6NV,0ZxZlO7oWCSYMXhehpyMvE,0ZxZlO7oWCSYMXhehpyMvE,1dWEYMPtNmvSVaDNLgB6NV-->0ZxZlO7oWCSYMXhehpyMvE,264.43621826171875,-190.1804962158203
1dWEYMPtNmvSVaDNLgB6NV,42vg2T0Xg9yPaAgogJzoQH,42vg2T0Xg9yPaAgogJzoQH,1dWEYMPtNmvSVaDNLgB6NV-->42vg2T0Xg9yPaAgogJzoQH,109.63166809082031,-274.0257263183594
1dWEYMPtNmvSVaDNLgB6NV,6R664N4cEza3eORSqKSgO4,6R664N4cEza3eORSqKSgO4,1dWEYMPtNmvSVaDNLgB6NV-->6R664N4cEza3eORSqKSgO4,266.09307861328125,-268.0501403808594
1dWEYMPtNmvSVaDNLgB6NV,0YhUSm86okLWldQVwJkLlP,0YhUSm86okLWldQVwJkLlP,1dWEYMPtNmvSVaDNLgB6NV-->0YhUSm86okLWldQVwJkLlP,216.2456512451172,-252.96636962890625
1dWEYMPtNmvSVaDNLgB6NV,3kVUvbeRdcrqQ3oHk5hPdx,3kVUvbeRdcrqQ3oHk5hPdx,1dWEYMPtNmvSVaDNLgB6NV-->3kVUvbeRdcrqQ3oHk5hPdx,11.026263236999512,-185.39918518066406
1dWEYMPtNmvSVaDNLgB6NV,0L8jXe7QeS9oYUoXbANmX4,0L8jXe7QeS9oYUoXbANmX4,1dWEYMPtNmvSVaDNLgB6NV-->0L8jXe7QeS9oYUoXbANmX4,94.20442962646484,-308.7576599121094
1dWEYMPtNmvSVaDNLgB6NV,3nUbzTTtP2w4HqvT5y5vkV,3nUbzTTtP2w4HqvT5y5vkV,1dWEYMPtNmvSVaDNLgB6NV-->3nUbzTTtP2w4HqvT5y5vkV,167.84983825683594,-315.2939147949219
1dWEYMPtNmvSVaDNLgB6NV,6AGUQK1EWK6nvN4pLIDQDQ,6AGUQK1EWK6nvN4pLIDQDQ,1dWEYMPtNmvSVaDNLgB6NV-->6AGUQK1EWK6nvN4pLIDQDQ,122.90340423583984,-315.9391784667969
1dWEYMPtNmvSVaDNLgB6NV,4j56EQDQu5XnL7R3E9iFJT,4j56EQDQu5XnL7R3E9iFJT,1dWEYMPtNmvSVaDNLgB6NV-->4j56EQDQu5XnL7R3E9iFJT,26.095277786254883,-201.7558135986328
1dWEYMPtNmvSVaDNLgB6NV,1btWGBz4Uu1HozTwb2Lm8A,1btWGBz4Uu1HozTwb2Lm8A,1dWEYMPtNmvSVaDNLgB6NV-->1btWGBz4Uu1HozTwb2Lm8A,246.3377227783203,-110.30517578125
1dWEYMPtNmvSVaDNLgB6NV,6DIS6PRrLS3wbnZsf7vYic,6DIS6PRrLS3wbnZsf7vYic,1dWEYMPtNmvSVaDNLgB6NV-->6DIS6PRrLS3wbnZsf7vYic,61.970680236816406,-288.44390869140625
1dWEYMPtNmvSVaDNLgB6NV,4AcHt3JxKy59IX7JNNlZn4,4AcHt3JxKy59IX7JNNlZn4,1dWEYMPtNmvSVaDNLgB6NV-->4AcHt3JxKy59IX7JNNlZn4,55.057228088378906,-270.3542785644531
1dWEYMPtNmvSVaDNLgB6NV,5WId4o5jdGVhptNU0uqKxu,5WId4o5jdGVhptNU0uqKxu,1dWEYMPtNmvSVaDNLgB6NV-->5WId4o5jdGVhptNU0uqKxu,86.87836456298828,-223.8584747314453
50lhyY7UVI9NyVHl79rVgk,7pW390CJdmhakvtcGZIqGP,7pW390CJdmhakvtcGZIqGP,50lhyY7UVI9NyVHl79rVgk-->7pW390CJdmhakvtcGZIqGP,-49.06644821166992,-11.913544654846191
50lhyY7UVI9NyVHl79rVgk,6FIrstf3kHEg3zBOyLpvxD,6FIrstf3kHEg3zBOyLpvxD,50lhyY7UVI9NyVHl79rVgk-->6FIrstf3kHEg3zBOyLpvxD,40.16352081298828,-151.80743408203125
50lhyY7UVI9NyVHl79rVgk,6fLrPFLWLSCrp7gcTZXcKb,6fLrPFLWLSCrp7gcTZXcKb,50lhyY7UVI9NyVHl79rVgk-->6fLrPFLWLSCrp7gcTZXcKb,-89.70899963378906,50.215721130371094
50lhyY7UVI9NyVHl79rVgk,2ARO60gI5do88ho6azmzab,2ARO60gI5do88ho6azmzab,50lhyY7UVI9NyVHl79rVgk-->2ARO60gI5do88ho6azmzab,-179.46104431152344,65.47953033447266
3mIj9lX2MWuHmhNCA7LSCW,6eJa3zG1QZLRB3xgRuyxbm,6eJa3zG1QZLRB3xgRuyxbm,3mIj9lX2MWuHmhNCA7LSCW-->6eJa3zG1QZLRB3xgRuyxbm,305.90924072265625,65.87167358398438
3mIj9lX2MWuHmhNCA7LSCW,6fC2AcsQtd9h4BWELbbire,6fC2AcsQtd9h4BWELbbire,3mIj9lX2MWuHmhNCA7LSCW-->6fC2AcsQtd9h4BWELbbire,295.39288330078125,49.19228744506836
3mIj9lX2MWuHmhNCA7LSCW,2AmfMGi3WZMxqFDHissIAe,2AmfMGi3WZMxqFDHissIAe,3mIj9lX2MWuHmhNCA7LSCW-->2AmfMGi3WZMxqFDHissIAe,123.27388000488281,10.67752456665039
3mIj9lX2MWuHmhNCA7LSCW,2eam0iDomRHGBypaDQLwWI,2eam0iDomRHGBypaDQLwWI,3mIj9lX2MWuHmhNCA7LSCW-->2eam0iDomRHGBypaDQLwWI,183.39198303222656,-217.77955627441406
3mIj9lX2MWuHmhNCA7LSCW,0ZxZlO7oWCSYMXhehpyMvE,0ZxZlO7oWCSYMXhehpyMvE,3mIj9lX2MWuHmhNCA7LSCW-->0ZxZlO7oWCSYMXhehpyMvE,264.43621826171875,-190.1804962158203
